Training: 2025-04-17 20:54:28,744-Speed 52.62 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 65   Global Step: 94170   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:54:53,163-Speed 52.42 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 65   Global Step: 94180   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:55:25,809-Speed 39.21 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94190   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:55:50,081-Speed 52.74 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94200   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:56:14,967-Speed 51.44 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94210   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:56:39,630-Speed 51.90 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94220   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:57:04,287-Speed 51.91 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94230   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:57:28,658-Speed 52.52 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94240   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:57:52,756-Speed 53.12 samples/sec   Loss 0.0000   LearningRate 0.000670   Epoch: 66   Global Step: 94250   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:58:16,485-Speed 53.94 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94260   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 20:58:39,854-Speed 54.78 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94270   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 20:59:03,197-Speed 54.83 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94280   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:59:25,891-Speed 56.40 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94290   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 20:59:48,006-Speed 57.88 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94300   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:00:10,339-Speed 57.32 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94310   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:00:33,075-Speed 56.33 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94320   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:00:56,928-Speed 56.77 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94330   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:01:20,990-Speed 53.20 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94340   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:01:42,969-Speed 58.24 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94350   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:02:05,150-Speed 57.71 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94360   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:02:27,677-Speed 56.82 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94370   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:02:50,680-Speed 55.65 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94380   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:03:13,451-Speed 56.21 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94390   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:03:35,665-Speed 57.62 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94400   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:03:57,783-Speed 57.87 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94410   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:04:19,953-Speed 57.74 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94420   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:04:42,351-Speed 57.15 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94430   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:05:04,520-Speed 57.74 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94440   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:05:26,967-Speed 57.06 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94450   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:05:49,136-Speed 57.92 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94460   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:06:11,600-Speed 56.98 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94470   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:06:36,224-Speed 51.98 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94480   Fp16 Grad Scale: 8796093022208   Required: 116 hours
Training: 2025-04-17 21:06:58,512-Speed 57.43 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94490   Fp16 Grad Scale: 8796093022208   Required: 116 hours
Training: 2025-04-17 21:07:20,763-Speed 57.53 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94500   Fp16 Grad Scale: 8796093022208   Required: 116 hours
Training: 2025-04-17 21:07:42,813-Speed 58.05 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94510   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:08:05,027-Speed 57.62 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94520   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:08:26,832-Speed 58.70 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94530   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:08:48,587-Speed 58.84 samples/sec   Loss 0.0000   LearningRate 0.000669   Epoch: 66   Global Step: 94540   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:09:10,343-Speed 58.84 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94550   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:09:32,152-Speed 58.69 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94560   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:09:53,953-Speed 58.71 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94570   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:10:16,182-Speed 57.58 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94580   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:10:38,859-Speed 56.45 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94590   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:11:01,345-Speed 56.93 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94600   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:11:25,344-Speed 53.34 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94610   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:11:47,127-Speed 58.76 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94620   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:12:08,663-Speed 59.44 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94630   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:12:30,019-Speed 59.94 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94640   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:12:51,773-Speed 58.84 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94650   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:13:13,662-Speed 58.48 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94660   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:13:35,538-Speed 58.51 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94670   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:13:56,972-Speed 59.72 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94680   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:14:18,171-Speed 60.38 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94690   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:14:39,436-Speed 60.19 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94700   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:15:01,477-Speed 58.08 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94710   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:15:23,443-Speed 58.27 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94720   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:15:45,953-Speed 56.86 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94730   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:16:10,217-Speed 52.75 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94740   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:16:36,332-Speed 49.02 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94750   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:17:00,353-Speed 53.29 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94760   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:17:24,798-Speed 52.36 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94770   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:17:49,364-Speed 52.11 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94780   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:18:13,454-Speed 53.14 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94790   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:18:37,548-Speed 53.13 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94800   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:19:01,540-Speed 53.35 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94810   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:19:25,785-Speed 52.80 samples/sec   Loss 0.0000   LearningRate 0.000668   Epoch: 66   Global Step: 94820   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:19:50,171-Speed 52.49 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94830   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:20:14,851-Speed 51.86 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94840   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:20:40,924-Speed 49.09 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94850   Fp16 Grad Scale: 8796093022208   Required: 116 hours
Training: 2025-04-17 21:21:05,073-Speed 53.01 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94860   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:21:30,793-Speed 49.77 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94870   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:21:54,780-Speed 53.37 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94880   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:22:18,895-Speed 53.08 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94890   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:22:43,314-Speed 52.42 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94900   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:23:08,366-Speed 51.09 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94910   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:23:32,999-Speed 51.96 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94920   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:23:57,165-Speed 52.97 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94930   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:24:20,961-Speed 53.79 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94940   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:24:45,241-Speed 52.72 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94950   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:25:08,960-Speed 53.97 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94960   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:25:33,204-Speed 52.80 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94970   Fp16 Grad Scale: 4398046511104   Required: 116 hours
Training: 2025-04-17 21:25:57,757-Speed 52.13 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94980   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:26:22,423-Speed 51.89 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 94990   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:26:48,849-Speed 48.44 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95000   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:27:13,786-Speed 51.33 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95010   Fp16 Grad Scale: 2199023255552   Required: 116 hours
Training: 2025-04-17 21:27:38,527-Speed 51.74 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95020   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:28:03,328-Speed 51.61 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95030   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:28:28,229-Speed 51.40 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95040   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:28:52,691-Speed 52.33 samples/sec   Loss 0.0100   LearningRate 0.000667   Epoch: 66   Global Step: 95050   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:29:16,957-Speed 52.75 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95060   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:29:40,817-Speed 53.65 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95070   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:30:04,964-Speed 53.01 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95080   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:30:28,912-Speed 53.45 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95090   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:30:54,385-Speed 50.25 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95100   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:31:19,234-Speed 51.51 samples/sec   Loss 0.0000   LearningRate 0.000667   Epoch: 66   Global Step: 95110   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:31:46,707-Speed 46.59 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95120   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:32:10,546-Speed 53.69 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95130   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:32:34,190-Speed 54.14 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95140   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:32:57,829-Speed 54.15 samples/sec   Loss 0.0517   LearningRate 0.000666   Epoch: 66   Global Step: 95150   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:33:22,391-Speed 52.11 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95160   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:33:46,482-Speed 53.13 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95170   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:34:11,241-Speed 51.70 samples/sec   Loss 0.0337   LearningRate 0.000666   Epoch: 66   Global Step: 95180   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:34:35,953-Speed 51.80 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95190   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:35:00,425-Speed 52.31 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95200   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:35:23,672-Speed 55.06 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95210   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:35:46,634-Speed 55.75 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95220   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:36:09,172-Speed 56.80 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95230   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:36:32,618-Speed 54.60 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95240   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:36:57,686-Speed 51.06 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95250   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:37:21,347-Speed 54.10 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95260   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:37:45,083-Speed 53.93 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95270   Fp16 Grad Scale: 137438953472   Required: 116 hours
Training: 2025-04-17 21:38:08,185-Speed 55.41 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95280   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:38:31,001-Speed 56.10 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95290   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:38:53,565-Speed 56.73 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95300   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:39:16,642-Speed 55.47 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95310   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:39:39,735-Speed 55.43 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95320   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:40:03,163-Speed 54.64 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95330   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:40:26,241-Speed 55.46 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95340   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:40:50,538-Speed 52.68 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95350   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:41:13,099-Speed 56.74 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95360   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:41:35,769-Speed 56.46 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95370   Fp16 Grad Scale: 274877906944   Required: 116 hours
Training: 2025-04-17 21:42:00,557-Speed 51.64 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95380   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:42:23,502-Speed 55.79 samples/sec   Loss 0.0000   LearningRate 0.000666   Epoch: 66   Global Step: 95390   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:42:46,820-Speed 54.90 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95400   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:43:10,119-Speed 54.94 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95410   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:43:33,027-Speed 55.88 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95420   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:43:56,199-Speed 55.24 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95430   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:44:18,624-Speed 57.08 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95440   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:44:41,631-Speed 55.64 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95450   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:45:04,834-Speed 55.17 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95460   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:45:28,710-Speed 53.61 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95470   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:45:52,385-Speed 54.07 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95480   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:46:15,916-Speed 54.40 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95490   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:46:38,987-Speed 55.48 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95500   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:47:03,754-Speed 51.68 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95510   Fp16 Grad Scale: 1099511627776   Required: 116 hours
Training: 2025-04-17 21:47:26,825-Speed 55.48 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95520   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:47:50,036-Speed 55.15 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95530   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:48:13,178-Speed 55.31 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95540   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:48:36,406-Speed 55.11 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95550   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:48:58,848-Speed 57.04 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95560   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:49:21,195-Speed 57.28 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95570   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:49:43,585-Speed 57.17 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95580   Fp16 Grad Scale: 549755813888   Required: 116 hours
Training: 2025-04-17 21:50:06,227-Speed 56.53 samples/sec   Loss 0.0000   LearningRate 0.000665   Epoch: 66   Global Step: 95590   Fp16 Grad Scale: 549755813888   Required: 116 hours
