Training: 2025-04-10 15:30:22,411-Speed 63.49 samples/sec   Loss 0.0005   LearningRate 0.000844   Epoch: 31   Global Step: 44530   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:30:42,592-Speed 63.43 samples/sec   Loss 0.0001   LearningRate 0.000844   Epoch: 31   Global Step: 44540   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:31:02,682-Speed 63.72 samples/sec   Loss 0.0003   LearningRate 0.000844   Epoch: 31   Global Step: 44550   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:31:22,819-Speed 63.57 samples/sec   Loss 0.0066   LearningRate 0.000844   Epoch: 31   Global Step: 44560   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:31:42,951-Speed 63.58 samples/sec   Loss 0.0006   LearningRate 0.000844   Epoch: 31   Global Step: 44570   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:32:03,045-Speed 63.70 samples/sec   Loss 0.0004   LearningRate 0.000844   Epoch: 31   Global Step: 44580   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:32:23,137-Speed 63.71 samples/sec   Loss 0.0002   LearningRate 0.000844   Epoch: 31   Global Step: 44590   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:32:43,196-Speed 63.81 samples/sec   Loss 0.0073   LearningRate 0.000844   Epoch: 31   Global Step: 44600   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:33:03,479-Speed 63.11 samples/sec   Loss 0.0003   LearningRate 0.000844   Epoch: 31   Global Step: 44610   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:33:25,524-Speed 58.06 samples/sec   Loss 0.0023   LearningRate 0.000844   Epoch: 31   Global Step: 44620   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:33:45,675-Speed 63.52 samples/sec   Loss 0.0031   LearningRate 0.000844   Epoch: 31   Global Step: 44630   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:34:05,863-Speed 63.41 samples/sec   Loss 0.0003   LearningRate 0.000843   Epoch: 31   Global Step: 44640   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:35:03,377-Speed 62.54 samples/sec   Loss 0.0031   LearningRate 0.000843   Epoch: 31   Global Step: 44650   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:35:23,522-Speed 63.54 samples/sec   Loss 0.0015   LearningRate 0.000843   Epoch: 31   Global Step: 44660   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:35:43,711-Speed 63.40 samples/sec   Loss 0.0006   LearningRate 0.000843   Epoch: 31   Global Step: 44670   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:36:03,862-Speed 63.52 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44680   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:36:24,056-Speed 63.39 samples/sec   Loss 0.0004   LearningRate 0.000843   Epoch: 31   Global Step: 44690   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:36:44,467-Speed 62.71 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44700   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:37:04,661-Speed 63.39 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44710   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:37:24,963-Speed 63.05 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44720   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:37:45,085-Speed 63.61 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44730   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:38:05,283-Speed 63.38 samples/sec   Loss 0.0003   LearningRate 0.000843   Epoch: 31   Global Step: 44740   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:38:27,317-Speed 58.09 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44750   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:38:47,487-Speed 63.46 samples/sec   Loss 0.0003   LearningRate 0.000843   Epoch: 31   Global Step: 44760   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:39:07,698-Speed 63.34 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44770   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:39:27,824-Speed 63.60 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44780   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:39:48,031-Speed 63.35 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44790   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:40:16,441-Speed 63.11 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44800   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:40:36,648-Speed 63.35 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44810   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:40:56,836-Speed 63.41 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44820   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:41:17,071-Speed 63.26 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44830   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:41:37,260-Speed 63.40 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44840   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:41:57,551-Speed 63.08 samples/sec   Loss 0.0030   LearningRate 0.000843   Epoch: 31   Global Step: 44850   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:42:17,778-Speed 63.28 samples/sec   Loss 0.0004   LearningRate 0.000843   Epoch: 31   Global Step: 44860   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:42:38,017-Speed 63.25 samples/sec   Loss 0.0002   LearningRate 0.000843   Epoch: 31   Global Step: 44870   Fp16 Grad Scale: 8388608   Required: 144 hours
Training: 2025-04-10 15:42:58,294-Speed 63.13 samples/sec   Loss 0.0009   LearningRate 0.000843   Epoch: 31   Global Step: 44880   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:43:20,191-Speed 58.46 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44890   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:43:40,409-Speed 63.31 samples/sec   Loss 0.0001   LearningRate 0.000843   Epoch: 31   Global Step: 44900   Fp16 Grad Scale: 4194304   Required: 144 hours
Training: 2025-04-10 15:44:00,711-Speed 63.05 samples/sec   Loss 0.0009   LearningRate 0.000843   Epoch: 31   Global Step: 44910   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:44:20,930-Speed 63.31 samples/sec   Loss 0.0008   LearningRate 0.000842   Epoch: 31   Global Step: 44920   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:44:41,177-Speed 63.22 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44930   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:45:01,405-Speed 63.28 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44940   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:45:26,178-Speed 63.49 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44950   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:45:46,536-Speed 62.88 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44960   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:46:06,728-Speed 63.39 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44970   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:46:26,970-Speed 63.24 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 44980   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:46:47,293-Speed 62.99 samples/sec   Loss 0.0002   LearningRate 0.000842   Epoch: 31   Global Step: 44990   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:47:07,610-Speed 63.00 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 45000   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 15:47:27,776-Speed 63.48 samples/sec   Loss 0.0345   LearningRate 0.000842   Epoch: 31   Global Step: 45010   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:47:48,004-Speed 63.28 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 45020   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:48:08,321-Speed 63.00 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 45030   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:48:30,247-Speed 58.38 samples/sec   Loss 0.0402   LearningRate 0.000842   Epoch: 31   Global Step: 45040   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:48:50,582-Speed 62.95 samples/sec   Loss 0.0023   LearningRate 0.000842   Epoch: 31   Global Step: 45050   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:49:11,033-Speed 62.59 samples/sec   Loss 0.0035   LearningRate 0.000842   Epoch: 31   Global Step: 45060   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:49:31,381-Speed 62.91 samples/sec   Loss 0.0030   LearningRate 0.000842   Epoch: 31   Global Step: 45070   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:49:51,732-Speed 62.90 samples/sec   Loss 0.0338   LearningRate 0.000842   Epoch: 31   Global Step: 45080   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:50:12,157-Speed 62.67 samples/sec   Loss 0.0007   LearningRate 0.000842   Epoch: 31   Global Step: 45090   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:50:32,486-Speed 62.96 samples/sec   Loss 0.0222   LearningRate 0.000842   Epoch: 31   Global Step: 45100   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:50:52,735-Speed 63.22 samples/sec   Loss 0.0035   LearningRate 0.000842   Epoch: 31   Global Step: 45110   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:51:13,076-Speed 62.93 samples/sec   Loss 0.0071   LearningRate 0.000842   Epoch: 31   Global Step: 45120   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:51:33,338-Speed 63.17 samples/sec   Loss 0.0015   LearningRate 0.000842   Epoch: 31   Global Step: 45130   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:51:53,591-Speed 63.20 samples/sec   Loss 0.0007   LearningRate 0.000842   Epoch: 31   Global Step: 45140   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:52:13,824-Speed 63.26 samples/sec   Loss 0.0013   LearningRate 0.000842   Epoch: 31   Global Step: 45150   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:52:34,112-Speed 63.09 samples/sec   Loss 0.0500   LearningRate 0.000842   Epoch: 31   Global Step: 45160   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:52:54,706-Speed 62.16 samples/sec   Loss 0.0009   LearningRate 0.000842   Epoch: 31   Global Step: 45170   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:53:14,990-Speed 63.11 samples/sec   Loss 0.0005   LearningRate 0.000842   Epoch: 31   Global Step: 45180   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:53:36,996-Speed 58.17 samples/sec   Loss 0.0003   LearningRate 0.000842   Epoch: 31   Global Step: 45190   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:53:57,290-Speed 63.07 samples/sec   Loss 0.0001   LearningRate 0.000842   Epoch: 31   Global Step: 45200   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:54:17,627-Speed 62.94 samples/sec   Loss 0.0004   LearningRate 0.000841   Epoch: 31   Global Step: 45210   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:54:38,209-Speed 62.19 samples/sec   Loss 0.0002   LearningRate 0.000841   Epoch: 31   Global Step: 45220   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:54:58,655-Speed 62.61 samples/sec   Loss 0.0007   LearningRate 0.000841   Epoch: 31   Global Step: 45230   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:55:19,178-Speed 62.37 samples/sec   Loss 0.0022   LearningRate 0.000841   Epoch: 31   Global Step: 45240   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:55:39,840-Speed 61.95 samples/sec   Loss 0.0003   LearningRate 0.000841   Epoch: 31   Global Step: 45250   Fp16 Grad Scale: 262144   Required: 144 hours
Training: 2025-04-10 15:56:00,333-Speed 62.46 samples/sec   Loss 0.0006   LearningRate 0.000841   Epoch: 31   Global Step: 45260   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:56:21,305-Speed 61.04 samples/sec   Loss 0.0013   LearningRate 0.000841   Epoch: 31   Global Step: 45270   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:56:43,027-Speed 58.93 samples/sec   Loss 0.0004   LearningRate 0.000841   Epoch: 31   Global Step: 45280   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:57:04,456-Speed 59.73 samples/sec   Loss 0.0019   LearningRate 0.000841   Epoch: 31   Global Step: 45290   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:57:25,163-Speed 61.82 samples/sec   Loss 0.0005   LearningRate 0.000841   Epoch: 31   Global Step: 45300   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:57:45,731-Speed 62.24 samples/sec   Loss 0.0003   LearningRate 0.000841   Epoch: 31   Global Step: 45310   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:58:06,237-Speed 62.42 samples/sec   Loss 0.0003   LearningRate 0.000841   Epoch: 31   Global Step: 45320   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:58:28,580-Speed 57.29 samples/sec   Loss 0.0032   LearningRate 0.000841   Epoch: 31   Global Step: 45330   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:58:49,042-Speed 62.56 samples/sec   Loss 0.0016   LearningRate 0.000841   Epoch: 31   Global Step: 45340   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:59:09,671-Speed 62.05 samples/sec   Loss 0.0033   LearningRate 0.000841   Epoch: 31   Global Step: 45350   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 15:59:30,242-Speed 62.22 samples/sec   Loss 0.0016   LearningRate 0.000841   Epoch: 31   Global Step: 45360   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 15:59:50,836-Speed 62.15 samples/sec   Loss 0.0035   LearningRate 0.000841   Epoch: 31   Global Step: 45370   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:00:11,512-Speed 61.91 samples/sec   Loss 0.0125   LearningRate 0.000841   Epoch: 31   Global Step: 45380   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:00:40,873-Speed 62.13 samples/sec   Loss 0.0011   LearningRate 0.000841   Epoch: 31   Global Step: 45390   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:01:01,499-Speed 62.06 samples/sec   Loss 0.0015   LearningRate 0.000841   Epoch: 31   Global Step: 45400   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:01:22,025-Speed 62.36 samples/sec   Loss 0.0015   LearningRate 0.000841   Epoch: 31   Global Step: 45410   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:01:42,523-Speed 62.45 samples/sec   Loss 0.0004   LearningRate 0.000841   Epoch: 31   Global Step: 45420   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:02:03,150-Speed 62.06 samples/sec   Loss 0.0013   LearningRate 0.000841   Epoch: 31   Global Step: 45430   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:02:23,781-Speed 62.04 samples/sec   Loss 0.0027   LearningRate 0.000841   Epoch: 31   Global Step: 45440   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:02:44,367-Speed 62.18 samples/sec   Loss 0.0005   LearningRate 0.000841   Epoch: 31   Global Step: 45450   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:03:04,960-Speed 62.16 samples/sec   Loss 0.0005   LearningRate 0.000841   Epoch: 31   Global Step: 45460   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:03:25,504-Speed 62.31 samples/sec   Loss 0.0003   LearningRate 0.000841   Epoch: 31   Global Step: 45470   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:03:47,853-Speed 57.27 samples/sec   Loss 0.0029   LearningRate 0.000841   Epoch: 31   Global Step: 45480   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:04:08,473-Speed 62.07 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 31   Global Step: 45490   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:04:29,172-Speed 61.84 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 31   Global Step: 45500   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:04:49,860-Speed 61.87 samples/sec   Loss 0.0007   LearningRate 0.000840   Epoch: 31   Global Step: 45510   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:05:10,401-Speed 62.32 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 31   Global Step: 45520   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:05:31,088-Speed 61.88 samples/sec   Loss 0.0021   LearningRate 0.000840   Epoch: 31   Global Step: 45530   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:05:51,765-Speed 61.91 samples/sec   Loss 0.0005   LearningRate 0.000840   Epoch: 31   Global Step: 45540   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:06:12,784-Speed 60.90 samples/sec   Loss 0.0046   LearningRate 0.000840   Epoch: 31   Global Step: 45550   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:06:33,804-Speed 60.90 samples/sec   Loss 0.0005   LearningRate 0.000840   Epoch: 31   Global Step: 45560   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:06:55,037-Speed 60.29 samples/sec   Loss 0.0002   LearningRate 0.000840   Epoch: 31   Global Step: 45570   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:07:16,201-Speed 60.48 samples/sec   Loss 0.0051   LearningRate 0.000840   Epoch: 31   Global Step: 45580   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:07:37,117-Speed 61.20 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 31   Global Step: 45590   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:07:58,122-Speed 60.94 samples/sec   Loss 0.0046   LearningRate 0.000840   Epoch: 31   Global Step: 45600   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:08:19,102-Speed 61.01 samples/sec   Loss 0.0005   LearningRate 0.000840   Epoch: 31   Global Step: 45610   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:08:41,843-Speed 56.29 samples/sec   Loss 0.0009   LearningRate 0.000840   Epoch: 31   Global Step: 45620   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:09:03,180-Speed 59.99 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 31   Global Step: 45630   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:09:24,262-Speed 60.72 samples/sec   Loss 0.0155   LearningRate 0.000840   Epoch: 31   Global Step: 45640   Fp16 Grad Scale: 524288   Required: 144 hours
Training: 2025-04-10 16:09:44,929-Speed 61.94 samples/sec   Loss 0.0085   LearningRate 0.000840   Epoch: 31   Global Step: 45650   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:10:05,619-Speed 61.87 samples/sec   Loss 0.0018   LearningRate 0.000840   Epoch: 31   Global Step: 45660   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:10:34,675-Speed 44.05 samples/sec   Loss 0.0021   LearningRate 0.000840   Epoch: 32   Global Step: 45670   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:10:58,068-Speed 63.00 samples/sec   Loss 0.0052   LearningRate 0.000840   Epoch: 32   Global Step: 45680   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:11:18,499-Speed 62.65 samples/sec   Loss 0.0009   LearningRate 0.000840   Epoch: 32   Global Step: 45690   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:11:38,807-Speed 63.03 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 32   Global Step: 45700   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:11:59,052-Speed 63.23 samples/sec   Loss 0.0006   LearningRate 0.000840   Epoch: 32   Global Step: 45710   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:12:19,297-Speed 63.23 samples/sec   Loss 0.0014   LearningRate 0.000840   Epoch: 32   Global Step: 45720   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:12:39,494-Speed 63.38 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 32   Global Step: 45730   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:12:59,844-Speed 62.90 samples/sec   Loss 0.0006   LearningRate 0.000840   Epoch: 32   Global Step: 45740   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:13:20,165-Speed 62.99 samples/sec   Loss 0.0004   LearningRate 0.000840   Epoch: 32   Global Step: 45750   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:13:42,257-Speed 57.94 samples/sec   Loss 0.0006   LearningRate 0.000840   Epoch: 32   Global Step: 45760   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:14:02,604-Speed 62.91 samples/sec   Loss 0.0002   LearningRate 0.000840   Epoch: 32   Global Step: 45770   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:14:22,923-Speed 63.00 samples/sec   Loss 0.0002   LearningRate 0.000839   Epoch: 32   Global Step: 45780   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:14:43,181-Speed 63.19 samples/sec   Loss 0.0006   LearningRate 0.000839   Epoch: 32   Global Step: 45790   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:15:03,498-Speed 63.00 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45800   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:15:23,797-Speed 63.06 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45810   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:15:44,193-Speed 62.76 samples/sec   Loss 0.0002   LearningRate 0.000839   Epoch: 32   Global Step: 45820   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:18:57,531-Speed 56.83 samples/sec   Loss 0.0004   LearningRate 0.000839   Epoch: 32   Global Step: 45830   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:19:17,904-Speed 62.83 samples/sec   Loss 0.0002   LearningRate 0.000839   Epoch: 32   Global Step: 45840   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:19:38,229-Speed 62.98 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45850   Fp16 Grad Scale: 1048576   Required: 144 hours
Training: 2025-04-10 16:19:58,573-Speed 62.92 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45860   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:20:19,039-Speed 62.54 samples/sec   Loss 0.0004   LearningRate 0.000839   Epoch: 32   Global Step: 45870   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:20:39,570-Speed 62.35 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45880   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:20:59,819-Speed 63.21 samples/sec   Loss 0.0003   LearningRate 0.000839   Epoch: 32   Global Step: 45890   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:21:19,982-Speed 63.49 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45900   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:21:40,142-Speed 63.49 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45910   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:22:00,335-Speed 63.39 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45920   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:22:20,507-Speed 63.46 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45930   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:22:40,795-Speed 63.09 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45940   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:23:01,042-Speed 63.22 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45950   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:23:21,367-Speed 62.98 samples/sec   Loss 0.0473   LearningRate 0.000839   Epoch: 32   Global Step: 45960   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:23:41,546-Speed 63.43 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45970   Fp16 Grad Scale: 2097152   Required: 144 hours
Training: 2025-04-10 16:25:26,968-Speed 62.92 samples/sec   Loss 0.0001   LearningRate 0.000839   Epoch: 32   Global Step: 45980   Fp16 Grad Scale: 2097152   Required: 144 hours
