Training: 2025-04-03 09:22:55,468-Speed 88.43 samples/sec   Loss 0.0552   LearningRate 0.000822   Epoch: 35   Global Step: 50740   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:23:09,849-Speed 89.01 samples/sec   Loss 0.0789   LearningRate 0.000822   Epoch: 35   Global Step: 50750   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:23:24,303-Speed 88.56 samples/sec   Loss 0.0824   LearningRate 0.000822   Epoch: 35   Global Step: 50760   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:23:38,734-Speed 88.71 samples/sec   Loss 0.0740   LearningRate 0.000822   Epoch: 35   Global Step: 50770   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:23:53,148-Speed 88.81 samples/sec   Loss 0.0476   LearningRate 0.000822   Epoch: 35   Global Step: 50780   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:24:07,558-Speed 88.83 samples/sec   Loss 0.0477   LearningRate 0.000822   Epoch: 35   Global Step: 50790   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:24:22,086-Speed 88.11 samples/sec   Loss 0.0605   LearningRate 0.000822   Epoch: 35   Global Step: 50800   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:24:36,612-Speed 88.12 samples/sec   Loss 0.0761   LearningRate 0.000822   Epoch: 35   Global Step: 50810   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:24:51,105-Speed 88.32 samples/sec   Loss 0.0818   LearningRate 0.000822   Epoch: 35   Global Step: 50820   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:25:05,540-Speed 88.68 samples/sec   Loss 0.0532   LearningRate 0.000822   Epoch: 35   Global Step: 50830   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:25:20,129-Speed 87.74 samples/sec   Loss 0.0928   LearningRate 0.000822   Epoch: 35   Global Step: 50840   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:25:34,474-Speed 89.23 samples/sec   Loss 0.0711   LearningRate 0.000822   Epoch: 35   Global Step: 50850   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:25:48,907-Speed 88.69 samples/sec   Loss 0.0606   LearningRate 0.000822   Epoch: 35   Global Step: 50860   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:26:03,443-Speed 88.06 samples/sec   Loss 0.0469   LearningRate 0.000822   Epoch: 35   Global Step: 50870   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:26:17,800-Speed 89.16 samples/sec   Loss 0.0419   LearningRate 0.000822   Epoch: 35   Global Step: 50880   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:26:34,298-Speed 77.59 samples/sec   Loss 0.0929   LearningRate 0.000822   Epoch: 35   Global Step: 50890   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:26:48,840-Speed 88.03 samples/sec   Loss 0.0426   LearningRate 0.000822   Epoch: 35   Global Step: 50900   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:27:03,265-Speed 88.74 samples/sec   Loss 0.1353   LearningRate 0.000821   Epoch: 35   Global Step: 50910   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:27:17,710-Speed 88.62 samples/sec   Loss 0.0453   LearningRate 0.000821   Epoch: 35   Global Step: 50920   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:27:32,161-Speed 88.58 samples/sec   Loss 0.0733   LearningRate 0.000821   Epoch: 35   Global Step: 50930   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:27:46,734-Speed 87.84 samples/sec   Loss 0.0863   LearningRate 0.000821   Epoch: 35   Global Step: 50940   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:28:01,202-Speed 88.48 samples/sec   Loss 0.0650   LearningRate 0.000821   Epoch: 35   Global Step: 50950   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:28:15,671-Speed 88.47 samples/sec   Loss 0.0533   LearningRate 0.000821   Epoch: 35   Global Step: 50960   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:28:30,416-Speed 86.81 samples/sec   Loss 0.0630   LearningRate 0.000821   Epoch: 35   Global Step: 50970   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:28:44,785-Speed 89.08 samples/sec   Loss 0.0462   LearningRate 0.000821   Epoch: 35   Global Step: 50980   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:28:59,238-Speed 88.57 samples/sec   Loss 0.0758   LearningRate 0.000821   Epoch: 35   Global Step: 50990   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:29:13,737-Speed 88.28 samples/sec   Loss 0.0595   LearningRate 0.000821   Epoch: 35   Global Step: 51000   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:29:28,219-Speed 88.39 samples/sec   Loss 0.0618   LearningRate 0.000821   Epoch: 35   Global Step: 51010   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:29:42,800-Speed 87.86 samples/sec   Loss 0.0717   LearningRate 0.000821   Epoch: 35   Global Step: 51020   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:29:57,575-Speed 87.97 samples/sec   Loss 0.0392   LearningRate 0.000821   Epoch: 35   Global Step: 51030   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:30:12,187-Speed 87.60 samples/sec   Loss 0.0467   LearningRate 0.000821   Epoch: 35   Global Step: 51040   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:30:26,752-Speed 87.89 samples/sec   Loss 0.0547   LearningRate 0.000821   Epoch: 35   Global Step: 51050   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:30:41,170-Speed 88.78 samples/sec   Loss 0.0443   LearningRate 0.000821   Epoch: 35   Global Step: 51060   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:30:55,632-Speed 88.51 samples/sec   Loss 0.1832   LearningRate 0.000821   Epoch: 35   Global Step: 51070   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:31:10,148-Speed 88.18 samples/sec   Loss 0.0693   LearningRate 0.000821   Epoch: 35   Global Step: 51080   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:31:24,568-Speed 88.77 samples/sec   Loss 0.0876   LearningRate 0.000821   Epoch: 35   Global Step: 51090   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:31:40,969-Speed 78.05 samples/sec   Loss 0.0558   LearningRate 0.000821   Epoch: 35   Global Step: 51100   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:31:55,372-Speed 88.87 samples/sec   Loss 0.0403   LearningRate 0.000821   Epoch: 35   Global Step: 51110   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:32:09,746-Speed 89.05 samples/sec   Loss 0.0578   LearningRate 0.000821   Epoch: 35   Global Step: 51120   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:32:24,146-Speed 88.89 samples/sec   Loss 0.0739   LearningRate 0.000821   Epoch: 35   Global Step: 51130   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:32:38,596-Speed 88.59 samples/sec   Loss 0.0539   LearningRate 0.000821   Epoch: 35   Global Step: 51140   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:32:53,024-Speed 88.72 samples/sec   Loss 0.0549   LearningRate 0.000821   Epoch: 35   Global Step: 51150   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:33:07,455-Speed 88.70 samples/sec   Loss 0.0812   LearningRate 0.000821   Epoch: 35   Global Step: 51160   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:33:21,810-Speed 89.17 samples/sec   Loss 0.0750   LearningRate 0.000821   Epoch: 35   Global Step: 51170   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:33:36,261-Speed 88.58 samples/sec   Loss 0.0752   LearningRate 0.000821   Epoch: 35   Global Step: 51180   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:33:50,717-Speed 88.55 samples/sec   Loss 0.0518   LearningRate 0.000821   Epoch: 35   Global Step: 51190   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:34:05,137-Speed 88.77 samples/sec   Loss 0.0568   LearningRate 0.000820   Epoch: 35   Global Step: 51200   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:34:19,604-Speed 88.48 samples/sec   Loss 0.0842   LearningRate 0.000820   Epoch: 35   Global Step: 51210   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:34:33,980-Speed 89.04 samples/sec   Loss 0.0681   LearningRate 0.000820   Epoch: 35   Global Step: 51220   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:34:48,389-Speed 88.84 samples/sec   Loss 0.0594   LearningRate 0.000820   Epoch: 35   Global Step: 51230   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:35:02,811-Speed 88.75 samples/sec   Loss 0.0353   LearningRate 0.000820   Epoch: 35   Global Step: 51240   Fp16 Grad Scale: 262144   Required: 98 hours
Training: 2025-04-03 09:35:17,403-Speed 87.73 samples/sec   Loss 0.0738   LearningRate 0.000820   Epoch: 35   Global Step: 51250   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:35:31,785-Speed 89.00 samples/sec   Loss 0.0876   LearningRate 0.000820   Epoch: 35   Global Step: 51260   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:35:46,404-Speed 87.56 samples/sec   Loss 0.0694   LearningRate 0.000820   Epoch: 35   Global Step: 51270   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:36:00,793-Speed 88.96 samples/sec   Loss 0.0563   LearningRate 0.000820   Epoch: 35   Global Step: 51280   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:36:15,272-Speed 88.41 samples/sec   Loss 0.0522   LearningRate 0.000820   Epoch: 35   Global Step: 51290   Fp16 Grad Scale: 524288   Required: 98 hours
Training: 2025-04-03 09:36:29,712-Speed 88.65 samples/sec   Loss 0.0580   LearningRate 0.000820   Epoch: 35   Global Step: 51300   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:36:46,194-Speed 77.66 samples/sec   Loss 0.0865   LearningRate 0.000820   Epoch: 35   Global Step: 51310   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:37:00,685-Speed 88.34 samples/sec   Loss 0.1386   LearningRate 0.000820   Epoch: 35   Global Step: 51320   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:37:14,925-Speed 89.89 samples/sec   Loss 0.1230   LearningRate 0.000820   Epoch: 35   Global Step: 51330   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:37:31,071-Speed 79.37 samples/sec   Loss 0.1193   LearningRate 0.000820   Epoch: 36   Global Step: 51340   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:37:45,598-Speed 88.12 samples/sec   Loss 0.0446   LearningRate 0.000820   Epoch: 36   Global Step: 51350   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:38:00,083-Speed 88.37 samples/sec   Loss 0.0957   LearningRate 0.000820   Epoch: 36   Global Step: 51360   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:38:14,515-Speed 88.70 samples/sec   Loss 0.1375   LearningRate 0.000820   Epoch: 36   Global Step: 51370   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:38:28,992-Speed 88.42 samples/sec   Loss 0.0439   LearningRate 0.000820   Epoch: 36   Global Step: 51380   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:38:43,670-Speed 87.21 samples/sec   Loss 0.0983   LearningRate 0.000820   Epoch: 36   Global Step: 51390   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:38:58,207-Speed 88.06 samples/sec   Loss 0.0567   LearningRate 0.000820   Epoch: 36   Global Step: 51400   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:39:12,666-Speed 88.53 samples/sec   Loss 0.0696   LearningRate 0.000820   Epoch: 36   Global Step: 51410   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:39:27,251-Speed 87.76 samples/sec   Loss 0.0874   LearningRate 0.000820   Epoch: 36   Global Step: 51420   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:39:41,647-Speed 88.92 samples/sec   Loss 0.1014   LearningRate 0.000820   Epoch: 36   Global Step: 51430   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:39:56,017-Speed 89.08 samples/sec   Loss 0.0893   LearningRate 0.000820   Epoch: 36   Global Step: 51440   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:40:10,494-Speed 88.42 samples/sec   Loss 0.0508   LearningRate 0.000820   Epoch: 36   Global Step: 51450   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:40:24,912-Speed 88.78 samples/sec   Loss 0.1008   LearningRate 0.000820   Epoch: 36   Global Step: 51460   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:40:39,534-Speed 87.54 samples/sec   Loss 0.0827   LearningRate 0.000820   Epoch: 36   Global Step: 51470   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:40:53,958-Speed 88.74 samples/sec   Loss 0.1106   LearningRate 0.000819   Epoch: 36   Global Step: 51480   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:41:08,475-Speed 88.17 samples/sec   Loss 0.0383   LearningRate 0.000819   Epoch: 36   Global Step: 51490   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:41:22,953-Speed 88.41 samples/sec   Loss 0.1051   LearningRate 0.000819   Epoch: 36   Global Step: 51500   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:41:39,435-Speed 77.66 samples/sec   Loss 0.0621   LearningRate 0.000819   Epoch: 36   Global Step: 51510   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:41:53,878-Speed 88.63 samples/sec   Loss 0.0719   LearningRate 0.000819   Epoch: 36   Global Step: 51520   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:42:08,279-Speed 88.88 samples/sec   Loss 0.1376   LearningRate 0.000819   Epoch: 36   Global Step: 51530   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:42:22,832-Speed 87.96 samples/sec   Loss 0.0960   LearningRate 0.000819   Epoch: 36   Global Step: 51540   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:42:37,283-Speed 88.58 samples/sec   Loss 0.0476   LearningRate 0.000819   Epoch: 36   Global Step: 51550   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:42:51,800-Speed 88.17 samples/sec   Loss 0.0771   LearningRate 0.000819   Epoch: 36   Global Step: 51560   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:43:06,182-Speed 89.01 samples/sec   Loss 0.0743   LearningRate 0.000819   Epoch: 36   Global Step: 51570   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:43:20,736-Speed 87.95 samples/sec   Loss 0.0706   LearningRate 0.000819   Epoch: 36   Global Step: 51580   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:43:35,174-Speed 88.66 samples/sec   Loss 0.0938   LearningRate 0.000819   Epoch: 36   Global Step: 51590   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:43:49,629-Speed 88.55 samples/sec   Loss 0.0987   LearningRate 0.000819   Epoch: 36   Global Step: 51600   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:44:04,140-Speed 88.21 samples/sec   Loss 0.0715   LearningRate 0.000819   Epoch: 36   Global Step: 51610   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:44:18,662-Speed 88.15 samples/sec   Loss 0.0929   LearningRate 0.000819   Epoch: 36   Global Step: 51620   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:44:33,085-Speed 88.75 samples/sec   Loss 0.1768   LearningRate 0.000819   Epoch: 36   Global Step: 51630   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:44:47,538-Speed 88.57 samples/sec   Loss 0.1006   LearningRate 0.000819   Epoch: 36   Global Step: 51640   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:45:01,972-Speed 88.68 samples/sec   Loss 0.1673   LearningRate 0.000819   Epoch: 36   Global Step: 51650   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:45:16,494-Speed 88.15 samples/sec   Loss 0.0959   LearningRate 0.000819   Epoch: 36   Global Step: 51660   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:45:30,921-Speed 88.72 samples/sec   Loss 0.0479   LearningRate 0.000819   Epoch: 36   Global Step: 51670   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:45:45,406-Speed 88.37 samples/sec   Loss 0.0554   LearningRate 0.000819   Epoch: 36   Global Step: 51680   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:45:59,813-Speed 88.85 samples/sec   Loss 0.0437   LearningRate 0.000819   Epoch: 36   Global Step: 51690   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:46:14,304-Speed 88.33 samples/sec   Loss 0.0404   LearningRate 0.000819   Epoch: 36   Global Step: 51700   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:46:28,792-Speed 88.35 samples/sec   Loss 0.1265   LearningRate 0.000819   Epoch: 36   Global Step: 51710   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:46:45,031-Speed 78.82 samples/sec   Loss 0.1258   LearningRate 0.000819   Epoch: 36   Global Step: 51720   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:46:59,388-Speed 89.16 samples/sec   Loss 0.0446   LearningRate 0.000819   Epoch: 36   Global Step: 51730   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:47:13,787-Speed 88.89 samples/sec   Loss 0.0861   LearningRate 0.000819   Epoch: 36   Global Step: 51740   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:47:28,138-Speed 89.20 samples/sec   Loss 0.0848   LearningRate 0.000819   Epoch: 36   Global Step: 51750   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:47:42,676-Speed 88.05 samples/sec   Loss 0.0672   LearningRate 0.000819   Epoch: 36   Global Step: 51760   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:47:57,152-Speed 88.43 samples/sec   Loss 0.0430   LearningRate 0.000818   Epoch: 36   Global Step: 51770   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:48:11,647-Speed 88.31 samples/sec   Loss 0.0481   LearningRate 0.000818   Epoch: 36   Global Step: 51780   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:48:25,991-Speed 89.24 samples/sec   Loss 0.0641   LearningRate 0.000818   Epoch: 36   Global Step: 51790   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:48:40,408-Speed 88.79 samples/sec   Loss 0.1152   LearningRate 0.000818   Epoch: 36   Global Step: 51800   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:48:54,950-Speed 88.02 samples/sec   Loss 0.0917   LearningRate 0.000818   Epoch: 36   Global Step: 51810   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:49:09,503-Speed 87.96 samples/sec   Loss 0.0935   LearningRate 0.000818   Epoch: 36   Global Step: 51820   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:49:24,101-Speed 87.69 samples/sec   Loss 0.0829   LearningRate 0.000818   Epoch: 36   Global Step: 51830   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:49:38,501-Speed 88.89 samples/sec   Loss 0.1590   LearningRate 0.000818   Epoch: 36   Global Step: 51840   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:49:52,992-Speed 88.33 samples/sec   Loss 0.0997   LearningRate 0.000818   Epoch: 36   Global Step: 51850   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:50:07,483-Speed 88.34 samples/sec   Loss 0.1074   LearningRate 0.000818   Epoch: 36   Global Step: 51860   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:50:21,995-Speed 88.21 samples/sec   Loss 0.0595   LearningRate 0.000818   Epoch: 36   Global Step: 51870   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:50:36,542-Speed 87.99 samples/sec   Loss 0.0898   LearningRate 0.000818   Epoch: 36   Global Step: 51880   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:50:51,089-Speed 87.99 samples/sec   Loss 0.0697   LearningRate 0.000818   Epoch: 36   Global Step: 51890   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:51:05,624-Speed 88.07 samples/sec   Loss 0.0736   LearningRate 0.000818   Epoch: 36   Global Step: 51900   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:51:20,057-Speed 88.69 samples/sec   Loss 0.0829   LearningRate 0.000818   Epoch: 36   Global Step: 51910   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:51:34,436-Speed 89.02 samples/sec   Loss 0.0643   LearningRate 0.000818   Epoch: 36   Global Step: 51920   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:51:50,702-Speed 78.69 samples/sec   Loss 0.1733   LearningRate 0.000818   Epoch: 36   Global Step: 51930   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:52:05,182-Speed 88.40 samples/sec   Loss 0.0964   LearningRate 0.000818   Epoch: 36   Global Step: 51940   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:52:19,619-Speed 88.67 samples/sec   Loss 0.1106   LearningRate 0.000818   Epoch: 36   Global Step: 51950   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:52:34,065-Speed 88.61 samples/sec   Loss 0.0915   LearningRate 0.000818   Epoch: 36   Global Step: 51960   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:52:48,535-Speed 88.46 samples/sec   Loss 0.1306   LearningRate 0.000818   Epoch: 36   Global Step: 51970   Fp16 Grad Scale: 524288   Required: 97 hours
Training: 2025-04-03 09:53:02,888-Speed 89.19 samples/sec   Loss 0.0666   LearningRate 0.000818   Epoch: 36   Global Step: 51980   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:53:17,446-Speed 87.93 samples/sec   Loss 0.0779   LearningRate 0.000818   Epoch: 36   Global Step: 51990   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:53:31,826-Speed 89.02 samples/sec   Loss 0.0521   LearningRate 0.000818   Epoch: 36   Global Step: 52000   Fp16 Grad Scale: 262144   Required: 97 hours
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
net_out.shape: torch.Size([128, 512])
Training: 2025-04-03 09:54:43,890-[val][Global step: 52000] d prime: 7.973641872406006
Model saved with d prime score: 8.144818305969238
Training: 2025-04-03 09:55:00,413-Speed 14.45 samples/sec   Loss 0.0738   LearningRate 0.000818   Epoch: 36   Global Step: 52010   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:55:14,879-Speed 88.49 samples/sec   Loss 0.0770   LearningRate 0.000818   Epoch: 36   Global Step: 52020   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:55:29,288-Speed 88.84 samples/sec   Loss 0.0976   LearningRate 0.000818   Epoch: 36   Global Step: 52030   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:55:43,603-Speed 89.42 samples/sec   Loss 0.0738   LearningRate 0.000818   Epoch: 36   Global Step: 52040   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:55:58,066-Speed 88.51 samples/sec   Loss 0.0728   LearningRate 0.000817   Epoch: 36   Global Step: 52050   Fp16 Grad Scale: 262144   Required: 97 hours
Training: 2025-04-03 09:56:12,599-Speed 88.14 samples/sec   Loss 0.0749   LearningRate 0.000817   Epoch: 36   Global Step: 52060   Fp16 Grad Scale: 262144   Required: 97 hours
