Training: 2025-04-02 20:39:48,797-Speed 63.40 samples/sec   Loss 0.0426   LearningRate 0.000949   Epoch: 10   Global Step: 14550   Fp16 Grad Scale: 262144   Required: 157 hours
Training: 2025-04-02 20:40:08,980-Speed 63.42 samples/sec   Loss 0.0302   LearningRate 0.000949   Epoch: 10   Global Step: 14560   Fp16 Grad Scale: 262144   Required: 157 hours
Training: 2025-04-02 20:40:30,918-Speed 58.35 samples/sec   Loss 0.0150   LearningRate 0.000949   Epoch: 10   Global Step: 14570   Fp16 Grad Scale: 262144   Required: 157 hours
Training: 2025-04-02 20:40:51,095-Speed 63.44 samples/sec   Loss 0.0163   LearningRate 0.000949   Epoch: 10   Global Step: 14580   Fp16 Grad Scale: 262144   Required: 157 hours
Training: 2025-04-02 20:41:11,379-Speed 63.10 samples/sec   Loss 0.0195   LearningRate 0.000949   Epoch: 10   Global Step: 14590   Fp16 Grad Scale: 262144   Required: 157 hours
Training: 2025-04-02 20:41:32,970-Speed 63.53 samples/sec   Loss 0.0117   LearningRate 0.000949   Epoch: 10   Global Step: 14600   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:41:53,164-Speed 63.39 samples/sec   Loss 0.0854   LearningRate 0.000949   Epoch: 10   Global Step: 14610   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:42:13,333-Speed 63.46 samples/sec   Loss 0.0271   LearningRate 0.000949   Epoch: 10   Global Step: 14620   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:42:33,610-Speed 63.13 samples/sec   Loss 0.0165   LearningRate 0.000949   Epoch: 10   Global Step: 14630   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:42:53,880-Speed 63.15 samples/sec   Loss 0.0146   LearningRate 0.000949   Epoch: 10   Global Step: 14640   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:43:14,092-Speed 63.33 samples/sec   Loss 0.0580   LearningRate 0.000949   Epoch: 10   Global Step: 14650   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:43:34,284-Speed 63.39 samples/sec   Loss 0.0464   LearningRate 0.000949   Epoch: 10   Global Step: 14660   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:43:54,539-Speed 63.20 samples/sec   Loss 0.0244   LearningRate 0.000949   Epoch: 10   Global Step: 14670   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:44:14,821-Speed 63.11 samples/sec   Loss 0.0623   LearningRate 0.000949   Epoch: 10   Global Step: 14680   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:44:35,016-Speed 63.38 samples/sec   Loss 0.0212   LearningRate 0.000948   Epoch: 10   Global Step: 14690   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:44:55,282-Speed 63.16 samples/sec   Loss 0.0110   LearningRate 0.000948   Epoch: 10   Global Step: 14700   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:45:15,471-Speed 63.40 samples/sec   Loss 0.0160   LearningRate 0.000948   Epoch: 10   Global Step: 14710   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:45:37,654-Speed 57.70 samples/sec   Loss 0.0189   LearningRate 0.000948   Epoch: 10   Global Step: 14720   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:45:57,963-Speed 63.03 samples/sec   Loss 0.0118   LearningRate 0.000948   Epoch: 10   Global Step: 14730   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:46:18,145-Speed 63.43 samples/sec   Loss 0.0213   LearningRate 0.000948   Epoch: 10   Global Step: 14740   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:46:38,463-Speed 63.00 samples/sec   Loss 0.0243   LearningRate 0.000948   Epoch: 10   Global Step: 14750   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:46:58,655-Speed 63.39 samples/sec   Loss 0.0622   LearningRate 0.000948   Epoch: 10   Global Step: 14760   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:47:18,944-Speed 63.09 samples/sec   Loss 0.0168   LearningRate 0.000948   Epoch: 10   Global Step: 14770   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:47:39,111-Speed 63.47 samples/sec   Loss 0.0172   LearningRate 0.000948   Epoch: 10   Global Step: 14780   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:47:59,306-Speed 63.38 samples/sec   Loss 0.0359   LearningRate 0.000948   Epoch: 10   Global Step: 14790   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:48:19,423-Speed 63.63 samples/sec   Loss 0.0054   LearningRate 0.000948   Epoch: 10   Global Step: 14800   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:48:39,629-Speed 63.35 samples/sec   Loss 0.0182   LearningRate 0.000948   Epoch: 10   Global Step: 14810   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:48:59,786-Speed 63.50 samples/sec   Loss 0.0815   LearningRate 0.000948   Epoch: 10   Global Step: 14820   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:49:19,973-Speed 63.41 samples/sec   Loss 0.0180   LearningRate 0.000948   Epoch: 10   Global Step: 14830   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:49:40,104-Speed 63.59 samples/sec   Loss 0.0248   LearningRate 0.000948   Epoch: 10   Global Step: 14840   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:50:00,270-Speed 63.48 samples/sec   Loss 0.0617   LearningRate 0.000948   Epoch: 10   Global Step: 14850   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:50:20,410-Speed 63.56 samples/sec   Loss 0.0348   LearningRate 0.000948   Epoch: 10   Global Step: 14860   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:50:42,501-Speed 57.94 samples/sec   Loss 0.0925   LearningRate 0.000948   Epoch: 10   Global Step: 14870   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:51:02,608-Speed 63.66 samples/sec   Loss 0.0523   LearningRate 0.000948   Epoch: 10   Global Step: 14880   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:51:22,810-Speed 63.36 samples/sec   Loss 0.0356   LearningRate 0.000948   Epoch: 10   Global Step: 14890   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:51:50,045-Speed 63.47 samples/sec   Loss 0.1134   LearningRate 0.000948   Epoch: 10   Global Step: 14900   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:52:10,208-Speed 63.48 samples/sec   Loss 0.0397   LearningRate 0.000948   Epoch: 10   Global Step: 14910   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:52:30,340-Speed 63.58 samples/sec   Loss 0.0528   LearningRate 0.000948   Epoch: 10   Global Step: 14920   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:52:50,504-Speed 63.48 samples/sec   Loss 0.0706   LearningRate 0.000948   Epoch: 10   Global Step: 14930   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:53:10,623-Speed 63.62 samples/sec   Loss 0.0458   LearningRate 0.000948   Epoch: 10   Global Step: 14940   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:53:30,753-Speed 63.59 samples/sec   Loss 0.0314   LearningRate 0.000948   Epoch: 10   Global Step: 14950   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:53:50,852-Speed 63.69 samples/sec   Loss 0.0134   LearningRate 0.000948   Epoch: 10   Global Step: 14960   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:54:11,009-Speed 63.51 samples/sec   Loss 0.0685   LearningRate 0.000948   Epoch: 10   Global Step: 14970   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:54:31,176-Speed 63.47 samples/sec   Loss 0.0279   LearningRate 0.000947   Epoch: 10   Global Step: 14980   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:54:51,333-Speed 63.50 samples/sec   Loss 0.0280   LearningRate 0.000947   Epoch: 10   Global Step: 14990   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:55:11,539-Speed 63.35 samples/sec   Loss 0.0448   LearningRate 0.000947   Epoch: 10   Global Step: 15000   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:55:31,682-Speed 63.55 samples/sec   Loss 0.0515   LearningRate 0.000947   Epoch: 10   Global Step: 15010   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:55:53,914-Speed 57.58 samples/sec   Loss 0.0452   LearningRate 0.000947   Epoch: 10   Global Step: 15020   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:56:14,062-Speed 63.53 samples/sec   Loss 0.0720   LearningRate 0.000947   Epoch: 10   Global Step: 15030   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 20:56:34,252-Speed 63.40 samples/sec   Loss 0.0264   LearningRate 0.000947   Epoch: 10   Global Step: 15040   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:56:56,435-Speed 63.37 samples/sec   Loss 0.0837   LearningRate 0.000947   Epoch: 10   Global Step: 15050   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:57:16,619-Speed 63.42 samples/sec   Loss 0.0301   LearningRate 0.000947   Epoch: 10   Global Step: 15060   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:57:36,887-Speed 63.15 samples/sec   Loss 0.0209   LearningRate 0.000947   Epoch: 10   Global Step: 15070   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:57:57,035-Speed 63.53 samples/sec   Loss 0.0218   LearningRate 0.000947   Epoch: 10   Global Step: 15080   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:58:17,173-Speed 63.56 samples/sec   Loss 0.0242   LearningRate 0.000947   Epoch: 10   Global Step: 15090   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:58:37,392-Speed 63.31 samples/sec   Loss 0.0230   LearningRate 0.000947   Epoch: 10   Global Step: 15100   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:58:57,584-Speed 63.39 samples/sec   Loss 0.1099   LearningRate 0.000947   Epoch: 10   Global Step: 15110   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:59:17,791-Speed 63.35 samples/sec   Loss 0.0192   LearningRate 0.000947   Epoch: 10   Global Step: 15120   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:59:38,128-Speed 62.94 samples/sec   Loss 0.0283   LearningRate 0.000947   Epoch: 10   Global Step: 15130   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 20:59:58,330-Speed 63.36 samples/sec   Loss 0.0721   LearningRate 0.000947   Epoch: 10   Global Step: 15140   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:00:18,484-Speed 63.51 samples/sec   Loss 0.0414   LearningRate 0.000947   Epoch: 10   Global Step: 15150   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:00:39,660-Speed 60.45 samples/sec   Loss 0.0270   LearningRate 0.000947   Epoch: 10   Global Step: 15160   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:01:00,939-Speed 60.16 samples/sec   Loss 0.0240   LearningRate 0.000947   Epoch: 10   Global Step: 15170   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:01:21,146-Speed 63.35 samples/sec   Loss 0.0354   LearningRate 0.000947   Epoch: 10   Global Step: 15180   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:01:41,312-Speed 63.47 samples/sec   Loss 0.0387   LearningRate 0.000947   Epoch: 10   Global Step: 15190   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:02:01,426-Speed 63.64 samples/sec   Loss 0.0337   LearningRate 0.000947   Epoch: 10   Global Step: 15200   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:02:21,679-Speed 63.20 samples/sec   Loss 0.1075   LearningRate 0.000947   Epoch: 10   Global Step: 15210   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:02:41,868-Speed 63.40 samples/sec   Loss 0.0285   LearningRate 0.000947   Epoch: 10   Global Step: 15220   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:03:02,055-Speed 63.41 samples/sec   Loss 0.0883   LearningRate 0.000947   Epoch: 10   Global Step: 15230   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:03:22,300-Speed 63.23 samples/sec   Loss 0.1028   LearningRate 0.000947   Epoch: 10   Global Step: 15240   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:03:42,499-Speed 63.37 samples/sec   Loss 0.0178   LearningRate 0.000947   Epoch: 10   Global Step: 15250   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:04:02,654-Speed 63.51 samples/sec   Loss 0.0265   LearningRate 0.000946   Epoch: 10   Global Step: 15260   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:04:22,872-Speed 63.31 samples/sec   Loss 0.0318   LearningRate 0.000946   Epoch: 10   Global Step: 15270   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:04:42,986-Speed 63.64 samples/sec   Loss 0.0363   LearningRate 0.000946   Epoch: 10   Global Step: 15280   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:05:03,305-Speed 63.00 samples/sec   Loss 0.0568   LearningRate 0.000946   Epoch: 10   Global Step: 15290   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:05:23,516-Speed 63.33 samples/sec   Loss 0.0776   LearningRate 0.000946   Epoch: 10   Global Step: 15300   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:05:45,940-Speed 57.09 samples/sec   Loss 0.0291   LearningRate 0.000946   Epoch: 10   Global Step: 15310   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:06:06,117-Speed 63.44 samples/sec   Loss 0.0208   LearningRate 0.000946   Epoch: 10   Global Step: 15320   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:06:26,250-Speed 63.58 samples/sec   Loss 0.0231   LearningRate 0.000946   Epoch: 10   Global Step: 15330   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:06:46,383-Speed 63.58 samples/sec   Loss 0.0542   LearningRate 0.000946   Epoch: 10   Global Step: 15340   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:07:06,611-Speed 63.34 samples/sec   Loss 0.0453   LearningRate 0.000946   Epoch: 10   Global Step: 15350   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:07:26,783-Speed 63.46 samples/sec   Loss 0.0331   LearningRate 0.000946   Epoch: 10   Global Step: 15360   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:07:46,998-Speed 63.32 samples/sec   Loss 0.0277   LearningRate 0.000946   Epoch: 10   Global Step: 15370   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:08:07,166-Speed 63.47 samples/sec   Loss 0.0316   LearningRate 0.000946   Epoch: 10   Global Step: 15380   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:08:27,310-Speed 63.55 samples/sec   Loss 0.0118   LearningRate 0.000946   Epoch: 10   Global Step: 15390   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:08:47,509-Speed 63.37 samples/sec   Loss 0.0147   LearningRate 0.000946   Epoch: 10   Global Step: 15400   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:09:07,652-Speed 63.55 samples/sec   Loss 0.0874   LearningRate 0.000946   Epoch: 10   Global Step: 15410   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:09:27,787-Speed 63.58 samples/sec   Loss 0.0553   LearningRate 0.000946   Epoch: 10   Global Step: 15420   Fp16 Grad Scale: 2097152   Required: 157 hours
Training: 2025-04-02 21:09:47,921-Speed 63.57 samples/sec   Loss 0.0458   LearningRate 0.000946   Epoch: 10   Global Step: 15430   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:10:08,109-Speed 63.41 samples/sec   Loss 0.0245   LearningRate 0.000946   Epoch: 10   Global Step: 15440   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:10:28,317-Speed 63.34 samples/sec   Loss 0.0199   LearningRate 0.000946   Epoch: 10   Global Step: 15450   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:10:50,338-Speed 58.13 samples/sec   Loss 0.0524   LearningRate 0.000946   Epoch: 10   Global Step: 15460   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:11:10,454-Speed 63.63 samples/sec   Loss 0.0188   LearningRate 0.000946   Epoch: 10   Global Step: 15470   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:11:30,615-Speed 63.49 samples/sec   Loss 0.0202   LearningRate 0.000946   Epoch: 10   Global Step: 15480   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:11:50,785-Speed 63.46 samples/sec   Loss 0.0274   LearningRate 0.000946   Epoch: 10   Global Step: 15490   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:12:10,971-Speed 63.41 samples/sec   Loss 0.0288   LearningRate 0.000946   Epoch: 10   Global Step: 15500   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:12:31,162-Speed 63.40 samples/sec   Loss 0.0180   LearningRate 0.000946   Epoch: 10   Global Step: 15510   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:12:51,300-Speed 63.57 samples/sec   Loss 0.0255   LearningRate 0.000946   Epoch: 10   Global Step: 15520   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:13:11,458-Speed 63.50 samples/sec   Loss 0.0436   LearningRate 0.000946   Epoch: 10   Global Step: 15530   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:13:31,726-Speed 63.16 samples/sec   Loss 0.0234   LearningRate 0.000946   Epoch: 10   Global Step: 15540   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:13:51,953-Speed 63.28 samples/sec   Loss 0.0267   LearningRate 0.000945   Epoch: 10   Global Step: 15550   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:14:12,109-Speed 63.51 samples/sec   Loss 0.0223   LearningRate 0.000945   Epoch: 10   Global Step: 15560   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:14:32,320-Speed 63.33 samples/sec   Loss 0.0263   LearningRate 0.000945   Epoch: 10   Global Step: 15570   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:14:52,515-Speed 63.38 samples/sec   Loss 0.0439   LearningRate 0.000945   Epoch: 10   Global Step: 15580   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:15:12,672-Speed 63.50 samples/sec   Loss 0.0484   LearningRate 0.000945   Epoch: 10   Global Step: 15590   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:15:32,806-Speed 63.58 samples/sec   Loss 0.0464   LearningRate 0.000945   Epoch: 10   Global Step: 15600   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:15:54,987-Speed 57.71 samples/sec   Loss 0.0241   LearningRate 0.000945   Epoch: 10   Global Step: 15610   Fp16 Grad Scale: 524288   Required: 157 hours
Training: 2025-04-02 21:16:15,191-Speed 63.35 samples/sec   Loss 0.0154   LearningRate 0.000945   Epoch: 10   Global Step: 15620   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:16:35,453-Speed 63.18 samples/sec   Loss 0.0249   LearningRate 0.000945   Epoch: 10   Global Step: 15630   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:16:55,636-Speed 63.42 samples/sec   Loss 0.0167   LearningRate 0.000945   Epoch: 10   Global Step: 15640   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:17:15,796-Speed 63.49 samples/sec   Loss 0.0350   LearningRate 0.000945   Epoch: 10   Global Step: 15650   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:17:35,957-Speed 63.49 samples/sec   Loss 0.0684   LearningRate 0.000945   Epoch: 10   Global Step: 15660   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:17:56,174-Speed 63.31 samples/sec   Loss 0.0358   LearningRate 0.000945   Epoch: 10   Global Step: 15670   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:18:15,804-Speed 65.21 samples/sec   Loss 0.0240   LearningRate 0.000945   Epoch: 10   Global Step: 15680   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:18:38,959-Speed 55.28 samples/sec   Loss 0.0288   LearningRate 0.000945   Epoch: 11   Global Step: 15690   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:18:59,198-Speed 63.24 samples/sec   Loss 0.0131   LearningRate 0.000945   Epoch: 11   Global Step: 15700   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:19:19,519-Speed 62.99 samples/sec   Loss 0.0107   LearningRate 0.000945   Epoch: 11   Global Step: 15710   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:19:39,838-Speed 63.00 samples/sec   Loss 0.0199   LearningRate 0.000945   Epoch: 11   Global Step: 15720   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:20:00,037-Speed 63.37 samples/sec   Loss 0.0113   LearningRate 0.000945   Epoch: 11   Global Step: 15730   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:20:20,269-Speed 63.27 samples/sec   Loss 0.0222   LearningRate 0.000945   Epoch: 11   Global Step: 15740   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:20:40,583-Speed 63.01 samples/sec   Loss 0.0089   LearningRate 0.000945   Epoch: 11   Global Step: 15750   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:21:02,756-Speed 57.73 samples/sec   Loss 0.0162   LearningRate 0.000945   Epoch: 11   Global Step: 15760   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:21:23,011-Speed 63.19 samples/sec   Loss 0.0576   LearningRate 0.000945   Epoch: 11   Global Step: 15770   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:21:43,248-Speed 63.25 samples/sec   Loss 0.0063   LearningRate 0.000945   Epoch: 11   Global Step: 15780   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:22:03,605-Speed 62.88 samples/sec   Loss 0.0619   LearningRate 0.000945   Epoch: 11   Global Step: 15790   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:22:45,341-Speed 63.25 samples/sec   Loss 0.0055   LearningRate 0.000945   Epoch: 11   Global Step: 15800   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:23:05,706-Speed 62.86 samples/sec   Loss 0.0302   LearningRate 0.000945   Epoch: 11   Global Step: 15810   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:23:25,950-Speed 63.23 samples/sec   Loss 0.0104   LearningRate 0.000945   Epoch: 11   Global Step: 15820   Fp16 Grad Scale: 1048576   Required: 157 hours
Training: 2025-04-02 21:23:46,190-Speed 63.24 samples/sec   Loss 0.0113   LearningRate 0.000944   Epoch: 11   Global Step: 15830   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:24:06,487-Speed 63.06 samples/sec   Loss 0.0067   LearningRate 0.000944   Epoch: 11   Global Step: 15840   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:24:26,686-Speed 63.37 samples/sec   Loss 0.0060   LearningRate 0.000944   Epoch: 11   Global Step: 15850   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:24:46,958-Speed 63.14 samples/sec   Loss 0.0052   LearningRate 0.000944   Epoch: 11   Global Step: 15860   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:25:07,146-Speed 63.41 samples/sec   Loss 0.0088   LearningRate 0.000944   Epoch: 11   Global Step: 15870   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:25:27,430-Speed 63.11 samples/sec   Loss 0.0054   LearningRate 0.000944   Epoch: 11   Global Step: 15880   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:25:47,661-Speed 63.27 samples/sec   Loss 0.0109   LearningRate 0.000944   Epoch: 11   Global Step: 15890   Fp16 Grad Scale: 2097152   Required: 156 hours
Training: 2025-04-02 21:26:09,689-Speed 58.11 samples/sec   Loss 0.0600   LearningRate 0.000944   Epoch: 11   Global Step: 15900   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:26:29,872-Speed 63.42 samples/sec   Loss 0.0114   LearningRate 0.000944   Epoch: 11   Global Step: 15910   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:26:50,068-Speed 63.38 samples/sec   Loss 0.0114   LearningRate 0.000944   Epoch: 11   Global Step: 15920   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:27:10,330-Speed 63.18 samples/sec   Loss 0.0164   LearningRate 0.000944   Epoch: 11   Global Step: 15930   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:27:30,493-Speed 63.48 samples/sec   Loss 0.0304   LearningRate 0.000944   Epoch: 11   Global Step: 15940   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:27:50,693-Speed 63.37 samples/sec   Loss 0.0136   LearningRate 0.000944   Epoch: 11   Global Step: 15950   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:28:10,858-Speed 63.48 samples/sec   Loss 0.0163   LearningRate 0.000944   Epoch: 11   Global Step: 15960   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:28:31,073-Speed 63.32 samples/sec   Loss 0.0175   LearningRate 0.000944   Epoch: 11   Global Step: 15970   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:28:51,243-Speed 63.46 samples/sec   Loss 0.0346   LearningRate 0.000944   Epoch: 11   Global Step: 15980   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:29:11,464-Speed 63.30 samples/sec   Loss 0.0262   LearningRate 0.000944   Epoch: 11   Global Step: 15990   Fp16 Grad Scale: 1048576   Required: 156 hours
Training: 2025-04-02 21:29:31,695-Speed 63.27 samples/sec   Loss 0.0152   LearningRate 0.000944   Epoch: 11   Global Step: 16000   Fp16 Grad Scale: 2097152   Required: 156 hours
net_out.shape: torch.Size([128, 512])
